NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
310,33,1624604435440,24.99,7.59,107,60,68,661,PEN_MOVE
310,33,1624604435451,24.92,7.49,111,61,68,657,PEN_MOVE
310,33,1624604435462,24.84,7.36,110,59,68,652,PEN_MOVE
310,33,1624604435474,24.71,7.25,110,60,68,653,PEN_MOVE
310,33,1624604435485,24.58,7.18,110,57,68,654,PEN_MOVE
310,33,1624604435497,24.44,7.11,106,57,68,654,PEN_MOVE
310,33,1624604435509,24.33,7.07,110,55,68,652,PEN_MOVE
310,33,1624604435521,24.25,7.05,110,58,68,649,PEN_MOVE
310,33,1624604435533,24.19,7.04,109,56,68,647,PEN_MOVE
310,33,1624604435545,24.14,7.03,110,58,68,647,PEN_MOVE
310,33,1624604435566,24.11,7.04,110,58,68,648,PEN_MOVE
310,33,1624604435590,24.09,7.07,110,58,68,643,PEN_MOVE
310,33,1624604435601,24.03,7.17,107,56,68,641,PEN_MOVE
310,33,1624604435614,23.93,7.37,107,62,68,643,PEN_MOVE
310,33,1624604435625,23.83,7.5,110,59,68,645,PEN_MOVE
310,33,1624604435636,23.81,7.6,108,59,68,645,PEN_MOVE
310,33,1624604435648,23.78,7.7,110,57,68,644,PEN_MOVE
310,33,1624604435660,23.77,7.84,109,59,68,641,PEN_MOVE
310,33,1624604435693,23.77,8.25,107,60,68,645,PEN_MOVE
310,33,1624604435705,23.76,8.39,110,59,68,644,PEN_MOVE
310,33,1624604435717,23.75,8.55,110,57,68,643,PEN_MOVE
310,33,1624604435729,23.75,8.62,110,59,68,640,PEN_MOVE
310,33,1624604435776,23.75,8.65,109,56,68,645,PEN_MOVE
310,33,1624604435880,23.78,8.65,109,39,68,640,PEN_MOVE
310,33,1624604435902,23.83,8.66,109,53,68,644,PEN_MOVE
310,33,1624604435983,23.86,8.68,108,54,68,598,PEN_MOVE
310,33,1624604436029,23.89,8.65,108,53,68,568,PEN_MOVE
310,33,1624604436042,23.93,8.63,107,39,68,502,PEN_MOVE
310,33,1624604436053,23.98,8.63,106,37,68,377,PEN_MOVE
310,33,1624604436064,23.99,8.63,107,36,68,85,PEN_MOVE
310,33,1624604436064,23.99,8.63,107,36,68,85,PEN_UP
310,33,1624604437981,25.95,6.89,105,57,69,123,PEN_DOWN
310,33,1624604438004,25.96,6.9,108,57,69,302,PEN_MOVE
310,33,1624604438085,25.96,6.87,108,58,69,433,PEN_MOVE
310,33,1624604438108,25.94,6.84,108,57,69,431,PEN_MOVE
310,33,1624604438120,25.91,6.83,108,57,69,431,PEN_MOVE
310,33,1624604438131,25.88,6.82,105,57,69,435,PEN_MOVE
310,33,1624604438225,25.87,6.93,107,61,69,494,PEN_MOVE
310,33,1624604438236,25.87,7.04,107,62,69,492,PEN_MOVE
310,33,1624604438246,25.87,7.12,108,60,69,491,PEN_MOVE
310,33,1624604438257,25.87,7.21,108,59,69,490,PEN_MOVE
310,33,1624604438268,25.88,7.32,109,62,69,489,PEN_MOVE
310,33,1624604438280,25.88,7.45,109,61,69,489,PEN_MOVE
310,33,1624604438293,25.88,7.66,110,60,69,491,PEN_MOVE
310,33,1624604438304,25.89,7.84,109,62,69,489,PEN_MOVE
310,33,1624604438316,25.9,7.97,109,64,69,487,PEN_MOVE
310,33,1624604438327,25.93,8.05,110,62,69,486,PEN_MOVE
310,33,1624604438338,25.97,8.08,110,64,69,489,PEN_MOVE
310,33,1624604438361,26,8.09,106,66,69,588,PEN_MOVE
310,33,1624604438560,26.03,8.11,111,65,68,586,PEN_MOVE
310,33,1624604438765,26.03,8.1,111,63,68,649,PEN_MOVE
310,33,1624604438836,26.05,8.07,110,64,68,651,PEN_MOVE
310,33,1624604438882,26.05,8.01,110,62,68,652,PEN_MOVE
310,33,1624604438893,26.05,7.93,110,65,68,654,PEN_MOVE
310,33,1624604438906,26.05,7.89,110,63,68,656,PEN_MOVE
310,33,1624604438928,26.05,7.86,110,65,68,655,PEN_MOVE
310,33,1624604439044,26.06,7.83,106,63,68,662,PEN_MOVE
310,33,1624604439089,26.05,7.74,107,63,68,657,PEN_MOVE
310,33,1624604439101,26.04,7.49,107,64,69,660,PEN_MOVE
310,33,1624604439112,26.04,7.43,107,65,69,661,PEN_MOVE
310,33,1624604439136,26.02,7.4,107,66,68,657,PEN_MOVE
310,33,1624604439331,25.99,7.36,108,62,69,657,PEN_MOVE
310,33,1624604439343,25.99,7.33,107,61,69,654,PEN_MOVE
310,33,1624604439355,25.98,7.3,107,62,69,654,PEN_MOVE
310,33,1624604439378,25.97,7.27,107,62,69,659,PEN_MOVE
310,33,1624604439540,25.96,7.24,107,63,69,652,PEN_MOVE
310,33,1624604439552,25.96,6.99,107,63,69,650,PEN_MOVE
310,33,1624604439564,25.98,6.76,111,61,69,651,PEN_MOVE
310,33,1624604439576,26,6.62,107,59,69,654,PEN_MOVE
310,33,1624604439587,26.02,6.54,111,62,69,655,PEN_MOVE
310,33,1624604439609,26.05,6.51,111,61,69,651,PEN_MOVE
310,33,1624604439783,26.08,6.52,111,60,69,651,PEN_MOVE
310,33,1624604439841,26.11,6.52,107,61,69,648,PEN_MOVE
310,33,1624604439852,26.18,6.53,106,61,69,649,PEN_MOVE
310,33,1624604439864,26.25,6.56,109,61,69,645,PEN_MOVE
310,33,1624604439876,26.33,6.62,108,59,69,641,PEN_MOVE
310,33,1624604439887,26.43,6.74,108,62,69,638,PEN_MOVE
310,33,1624604439898,26.5,6.83,107,62,69,638,PEN_MOVE
310,33,1624604439910,26.53,6.87,107,62,69,641,PEN_MOVE
310,33,1624604439920,26.56,6.89,107,64,69,642,PEN_MOVE
310,33,1624604439956,26.58,6.92,110,59,69,637,PEN_MOVE
