NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
312,30,1624612918693,28.53,7.96,88,77,34,659,PEN_MOVE
312,30,1624612918704,28.62,8.27,88,77,34,661,PEN_MOVE
312,30,1624612918717,28.69,8.61,89,76,34,665,PEN_MOVE
312,30,1624612918727,28.72,8.98,91,77,33,664,PEN_MOVE
312,30,1624612918742,28.73,9.35,89,76,33,669,PEN_MOVE
312,30,1624612918750,28.75,9.78,90,75,33,670,PEN_MOVE
312,30,1624612918761,28.77,10.22,92,76,33,677,PEN_MOVE
312,30,1624612918773,28.81,10.65,95,74,32,674,PEN_MOVE
312,30,1624612918783,28.83,11.03,93,74,32,671,PEN_MOVE
312,30,1624612918798,28.86,11.35,96,74,32,655,PEN_MOVE
312,30,1624612918809,28.87,11.58,95,73,32,634,PEN_MOVE
312,30,1624612918821,28.87,11.7,96,72,32,594,PEN_MOVE
312,30,1624612918844,28.8,11.64,93,72,32,188,PEN_MOVE
312,30,1624612918844,28.8,11.64,93,72,32,188,PEN_UP
312,30,1624612919142,29.16,6.57,82,74,34,486,PEN_DOWN
312,30,1624612919152,29.19,6.7,83,75,34,502,PEN_MOVE
312,30,1624612919163,29.22,6.86,84,72,34,567,PEN_MOVE
312,30,1624612919176,29.24,7.07,83,75,34,581,PEN_MOVE
312,30,1624612919189,29.27,7.35,86,76,34,600,PEN_MOVE
312,30,1624612919199,29.3,7.69,90,74,34,604,PEN_MOVE
312,30,1624612919212,29.33,8.06,89,75,34,624,PEN_MOVE
312,30,1624612919224,29.36,8.47,90,73,34,628,PEN_MOVE
312,30,1624612919237,29.39,8.92,89,73,34,637,PEN_MOVE
312,30,1624612919247,29.44,9.43,91,74,34,647,PEN_MOVE
312,30,1624612919257,29.5,9.95,94,73,33,644,PEN_MOVE
312,30,1624612919270,29.55,10.42,94,70,33,648,PEN_MOVE
312,30,1624612919280,29.63,10.88,98,71,33,651,PEN_MOVE
312,30,1624612919292,29.69,11.2,98,74,33,654,PEN_MOVE
312,30,1624612919303,29.73,11.39,99,73,33,656,PEN_MOVE
312,30,1624612919317,29.76,11.49,101,74,33,653,PEN_MOVE
312,30,1624612919327,29.78,11.52,101,73,33,646,PEN_MOVE
312,30,1624612919364,29.8,11.46,101,73,34,619,PEN_MOVE
312,30,1624612919374,29.79,11.29,100,75,34,610,PEN_MOVE
312,30,1624612919384,29.78,11,98,73,34,609,PEN_MOVE
312,30,1624612919398,29.74,10.7,96,74,34,606,PEN_MOVE
312,30,1624612919407,29.67,10.37,96,73,34,607,PEN_MOVE
312,30,1624612919417,29.59,9.99,96,75,35,611,PEN_MOVE
312,30,1624612919430,29.52,9.61,93,77,35,614,PEN_MOVE
312,30,1624612919440,29.46,9.2,92,75,35,614,PEN_MOVE
312,30,1624612919454,29.4,8.81,91,73,35,612,PEN_MOVE
312,30,1624612919464,29.35,8.39,91,76,35,610,PEN_MOVE
312,30,1624612919475,29.3,7.97,93,76,36,610,PEN_MOVE
312,30,1624612919489,29.24,7.53,88,74,36,610,PEN_MOVE
312,30,1624612919501,29.19,7.12,87,73,36,612,PEN_MOVE
312,30,1624612919511,29.19,6.76,87,75,36,612,PEN_MOVE
312,30,1624612919525,29.22,6.47,87,75,36,604,PEN_MOVE
312,30,1624612919536,29.28,6.25,86,76,36,602,PEN_MOVE
312,30,1624612919549,29.37,6.05,85,78,36,603,PEN_MOVE
