NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
312,18,1624611072743,15.78,9.08,108,67,66,627,PEN_MOVE
312,18,1624611072754,15.71,9.12,106,66,66,634,PEN_MOVE
312,18,1624611072766,15.68,9.14,106,64,66,636,PEN_MOVE
312,18,1624611072895,15.71,9.14,109,67,66,623,PEN_MOVE
312,18,1624611072928,15.75,9.14,105,64,66,625,PEN_MOVE
312,18,1624611072940,15.79,9.16,108,63,66,623,PEN_MOVE
312,18,1624611072952,15.83,9.21,108,65,66,623,PEN_MOVE
312,18,1624611072964,15.91,9.35,108,65,66,624,PEN_MOVE
312,18,1624611072976,16.03,9.48,107,65,66,627,PEN_MOVE
312,18,1624611072987,16.14,9.59,106,65,66,627,PEN_MOVE
312,18,1624611072998,16.26,9.72,107,63,66,627,PEN_MOVE
312,18,1624611073009,16.39,9.83,106,68,66,625,PEN_MOVE
312,18,1624611073021,16.5,9.93,106,67,66,624,PEN_MOVE
312,18,1624611073032,16.6,9.99,105,67,66,628,PEN_MOVE
312,18,1624611073045,16.71,10.04,107,69,66,630,PEN_MOVE
312,18,1624611073055,16.79,10.1,107,69,66,631,PEN_MOVE
312,18,1624611073067,16.88,10.18,105,69,66,629,PEN_MOVE
312,18,1624611073078,16.97,10.24,109,69,66,627,PEN_MOVE
312,18,1624611073089,17.08,10.29,105,68,66,627,PEN_MOVE
312,18,1624611073102,17.14,10.32,105,68,66,628,PEN_MOVE
312,18,1624611073125,17.18,10.34,105,67,66,631,PEN_MOVE
312,18,1624611073217,17.18,10.34,105,67,66,197,PEN_MOVE
312,18,1624611073217,17.18,10.34,105,67,66,197,PEN_UP
312,18,1624611073725,18.14,7.62,107,67,66,350,PEN_DOWN
312,18,1624611073748,18.14,7.59,107,69,66,481,PEN_MOVE
312,18,1624611073840,18.16,7.69,107,69,66,584,PEN_MOVE
312,18,1624611073852,18.16,7.84,107,69,66,585,PEN_MOVE
312,18,1624611073864,18.16,7.96,106,73,66,584,PEN_MOVE
312,18,1624611073875,18.16,8.05,106,71,66,585,PEN_MOVE
312,18,1624611073887,18.17,8.16,105,70,66,591,PEN_MOVE
312,18,1624611073898,18.17,8.27,105,73,66,607,PEN_MOVE
312,18,1624611073908,18.17,8.35,105,69,66,613,PEN_MOVE
312,18,1624611073921,18.16,8.46,106,69,66,611,PEN_MOVE
312,18,1624611073932,18.16,8.6,106,71,66,607,PEN_MOVE
312,18,1624611073944,18.15,8.71,107,73,66,606,PEN_MOVE
312,18,1624611073955,18.15,8.82,107,70,66,607,PEN_MOVE
312,18,1624611073969,18.14,8.93,107,73,66,607,PEN_MOVE
312,18,1624611073980,18.13,9.06,107,72,66,608,PEN_MOVE
312,18,1624611073990,18.13,9.2,107,73,66,606,PEN_MOVE
312,18,1624611074000,18.12,9.37,108,74,66,604,PEN_MOVE
312,18,1624611074012,18.1,9.54,109,75,66,602,PEN_MOVE
312,18,1624611074024,18.1,9.65,108,74,66,603,PEN_MOVE
312,18,1624611074037,18.1,9.75,108,76,66,605,PEN_MOVE
312,18,1624611074047,18.1,9.81,108,74,66,605,PEN_MOVE
312,18,1624611074059,18.1,9.85,107,73,66,603,PEN_MOVE
312,18,1624611074071,18.1,9.93,108,75,66,600,PEN_MOVE
312,18,1624611074082,18.1,10,108,74,66,599,PEN_MOVE
312,18,1624611074093,18.11,10.04,108,74,66,598,PEN_MOVE
312,18,1624611074104,18.12,10.08,108,76,66,596,PEN_MOVE
312,18,1624611074116,18.14,10.11,108,75,66,511,PEN_MOVE
312,18,1624611074129,18.16,10.12,108,73,66,272,PEN_MOVE
312,18,1624611074129,18.16,10.12,108,73,66,272,PEN_UP
312,18,1624611075576,18.33,8.63,106,66,66,460,PEN_DOWN
312,18,1624611075633,18.36,8.61,106,67,66,570,PEN_MOVE
312,18,1624611075667,18.4,8.57,106,67,66,589,PEN_MOVE
312,18,1624611075689,18.44,8.54,107,65,66,584,PEN_MOVE
312,18,1624611075713,18.48,8.52,106,65,66,581,PEN_MOVE
312,18,1624611075725,18.51,8.49,107,66,66,584,PEN_MOVE
312,18,1624611075736,18.63,8.44,105,65,66,583,PEN_MOVE
312,18,1624611075748,18.75,8.36,106,65,66,582,PEN_MOVE
312,18,1624611075759,18.86,8.31,105,67,66,578,PEN_MOVE
312,18,1624611075771,18.94,8.27,105,66,66,579,PEN_MOVE
312,18,1624611075782,19.01,8.24,107,67,66,579,PEN_MOVE
312,18,1624611075793,19.13,8.21,108,67,66,581,PEN_MOVE
312,18,1624611075806,19.18,8.19,108,67,66,580,PEN_MOVE
312,18,1624611075817,19.21,8.18,108,68,66,580,PEN_MOVE
312,18,1624611075828,19.24,8.17,108,67,66,579,PEN_MOVE
312,18,1624611075840,19.31,8.14,108,68,66,577,PEN_MOVE
312,18,1624611075852,19.37,8.12,109,67,66,577,PEN_MOVE
312,18,1624611075864,19.42,8.09,109,66,66,578,PEN_MOVE
312,18,1624611075875,19.49,8.04,108,66,66,577,PEN_MOVE
312,18,1624611075887,19.55,7.99,105,67,66,573,PEN_MOVE
312,18,1624611075898,19.61,7.94,109,66,66,551,PEN_MOVE
312,18,1624611075909,19.68,7.9,107,69,66,414,PEN_MOVE
312,18,1624611075920,19.72,7.88,107,67,66,116,PEN_MOVE
312,18,1624611075920,19.72,7.88,107,67,66,116,PEN_UP
312,18,1624611076285,18.36,8.64,105,64,66,87,PEN_DOWN
312,18,1624611076321,18.37,8.61,106,63,66,298,PEN_MOVE
312,18,1624611076354,18.37,8.58,106,64,66,483,PEN_MOVE
312,18,1624611076493,18.38,8.64,106,68,66,606,PEN_MOVE
312,18,1624611076504,18.4,8.75,107,67,66,605,PEN_MOVE
312,18,1624611076516,18.45,8.86,107,70,66,603,PEN_MOVE
312,18,1624611076527,18.51,8.92,106,69,66,601,PEN_MOVE
312,18,1624611076538,18.56,8.97,106,67,66,601,PEN_MOVE
312,18,1624611076549,18.64,9.06,107,67,66,603,PEN_MOVE
312,18,1624611076563,18.73,9.15,107,70,66,603,PEN_MOVE
312,18,1624611076574,18.86,9.22,106,70,66,603,PEN_MOVE
312,18,1624611076586,18.93,9.28,107,73,66,601,PEN_MOVE
312,18,1624611076597,19.07,9.34,107,70,66,603,PEN_MOVE
312,18,1624611076608,19.19,9.42,108,72,66,609,PEN_MOVE
312,18,1624611076621,19.27,9.49,108,71,66,610,PEN_MOVE
312,18,1624611076632,19.33,9.54,107,73,66,610,PEN_MOVE
312,18,1624611076645,19.39,9.59,107,71,66,609,PEN_MOVE
312,18,1624611076656,19.48,9.63,107,70,66,606,PEN_MOVE
312,18,1624611076668,19.54,9.69,105,74,66,606,PEN_MOVE
312,18,1624611076679,19.63,9.74,108,71,66,608,PEN_MOVE
312,18,1624611076689,19.73,9.78,107,70,66,609,PEN_MOVE
312,18,1624611076700,19.79,9.81,107,70,66,608,PEN_MOVE
312,18,1624611076712,19.83,9.85,108,73,66,605,PEN_MOVE
312,18,1624611076725,19.88,9.87,108,72,66,603,PEN_MOVE
312,18,1624611076736,19.92,9.89,107,73,66,603,PEN_MOVE
