NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
312,12,1621590141909,20.42,26.05,22,106,69,742,PEN_MOVE
312,12,1621590141918,20.42,26.15,24,106,69,755,PEN_MOVE
312,12,1621590141930,20.43,26.24,25,107,68,763,PEN_MOVE
312,12,1621590141942,20.42,26.33,25,107,69,764,PEN_MOVE
312,12,1621590141954,20.42,26.4,24,107,69,768,PEN_MOVE
312,12,1621590141966,20.41,26.47,27,107,68,773,PEN_MOVE
312,12,1621590141977,20.41,26.54,26,107,68,776,PEN_MOVE
312,12,1621590141989,20.4,26.61,25,107,69,782,PEN_MOVE
312,12,1621590142001,20.4,26.68,25,103,68,785,PEN_MOVE
312,12,1621590142011,20.4,26.76,26,107,68,785,PEN_MOVE
312,12,1621590142022,20.4,26.82,27,103,68,785,PEN_MOVE
312,12,1621590142033,20.4,26.89,27,107,69,792,PEN_MOVE
312,12,1621590142046,20.4,26.95,29,103,68,797,PEN_MOVE
312,12,1621590142057,20.4,26.99,26,103,68,803,PEN_MOVE
312,12,1621590142071,20.4,27.05,27,107,68,809,PEN_MOVE
312,12,1621590142081,20.4,27.09,28,107,68,810,PEN_MOVE
312,12,1621590142092,20.4,27.14,27,107,68,810,PEN_MOVE
312,12,1621590142103,20.4,27.19,27,103,68,809,PEN_MOVE
312,12,1621590142115,20.39,27.24,29,107,68,810,PEN_MOVE
312,12,1621590142127,20.39,27.29,29,107,68,810,PEN_MOVE
312,12,1621590142139,20.38,27.32,30,107,68,811,PEN_MOVE
312,12,1621590142150,20.38,27.35,31,107,68,810,PEN_MOVE
312,12,1621590142161,20.38,27.38,30,107,68,810,PEN_MOVE
312,12,1621590142172,20.38,27.41,30,106,68,812,PEN_MOVE
312,12,1621590142196,20.38,27.46,29,107,68,813,PEN_MOVE
312,12,1621590142219,20.38,27.51,29,106,68,811,PEN_MOVE
312,12,1621590142232,20.38,27.54,32,106,68,811,PEN_MOVE
312,12,1621590142243,20.38,27.57,31,106,68,812,PEN_MOVE
312,12,1621590142266,20.38,27.6,31,106,68,809,PEN_MOVE
312,12,1621590142404,20.4,27.56,29,107,68,825,PEN_MOVE
312,12,1621590142416,20.4,27.49,30,107,68,821,PEN_MOVE
312,12,1621590142425,20.4,27.41,29,107,68,820,PEN_MOVE
312,12,1621590142438,20.4,27.36,30,103,68,821,PEN_MOVE
312,12,1621590142450,20.41,27.32,31,107,68,822,PEN_MOVE
312,12,1621590142474,20.41,27.29,31,107,68,817,PEN_MOVE
312,12,1621590142507,20.42,27.25,26,105,69,814,PEN_MOVE
312,12,1621590142530,20.42,27.19,29,107,68,814,PEN_MOVE
312,12,1621590142543,20.42,27.16,29,103,68,814,PEN_MOVE
312,12,1621590142555,20.43,27.13,27,107,69,812,PEN_MOVE
312,12,1621590142566,20.43,27.1,28,107,68,813,PEN_MOVE
312,12,1621590142579,20.43,27.07,27,103,68,814,PEN_MOVE
312,12,1621590142588,20.43,27.03,29,103,68,812,PEN_MOVE
312,12,1621590142599,20.43,26.98,28,103,69,812,PEN_MOVE
312,12,1621590142612,20.43,26.94,28,107,68,811,PEN_MOVE
312,12,1621590142623,20.43,26.91,29,103,68,809,PEN_MOVE
312,12,1621590142636,20.43,26.88,27,107,68,810,PEN_MOVE
312,12,1621590142646,20.44,26.84,25,107,69,812,PEN_MOVE
312,12,1621590142658,20.44,26.81,24,103,69,812,PEN_MOVE
312,12,1621590142670,20.45,26.77,26,107,69,811,PEN_MOVE
312,12,1621590142681,20.45,26.73,26,103,68,811,PEN_MOVE
312,12,1621590142694,20.46,26.69,29,103,68,810,PEN_MOVE
312,12,1621590142704,20.46,26.65,28,103,69,811,PEN_MOVE
312,12,1621590142715,20.47,26.62,27,107,69,811,PEN_MOVE
312,12,1621590142728,20.47,26.59,27,103,68,813,PEN_MOVE
312,12,1621590142739,20.47,26.56,26,107,69,811,PEN_MOVE
312,12,1621590142763,20.47,26.52,27,107,69,809,PEN_MOVE
312,12,1621590142784,20.47,26.49,27,103,69,804,PEN_MOVE
312,12,1621590142821,20.47,26.46,28,103,69,795,PEN_MOVE
312,12,1621590142854,20.46,26.42,30,104,69,775,PEN_MOVE
312,12,1621590142867,20.47,26.37,29,103,69,760,PEN_MOVE
312,12,1621590142878,20.47,26.31,30,103,69,751,PEN_MOVE
312,12,1621590142890,20.47,26.27,30,104,69,747,PEN_MOVE
312,12,1621590142902,20.47,26.24,30,104,69,738,PEN_MOVE
312,12,1621590142925,20.48,26.24,31,103,69,403,PEN_MOVE
312,12,1621590142935,20.47,26.26,28,107,69,74,PEN_MOVE
312,12,1621590142935,20.47,26.26,28,107,69,74,PEN_UP
312,12,1621590143790,20.37,25.08,23,103,68,54,PEN_DOWN
312,12,1621590143801,20.38,25.11,24,107,69,72,PEN_MOVE
312,12,1621590143846,20.4,25.13,26,107,68,304,PEN_MOVE
312,12,1621590143882,20.43,25.16,26,106,68,481,PEN_MOVE
312,12,1621590143905,20.47,25.2,23,106,68,498,PEN_MOVE
312,12,1621590143916,20.49,25.23,25,107,68,509,PEN_MOVE
312,12,1621590143928,20.52,25.24,24,106,68,539,PEN_MOVE
312,12,1621590143951,20.57,25.24,26,107,68,604,PEN_MOVE
312,12,1621590143962,20.62,25.21,26,107,68,636,PEN_MOVE
312,12,1621590143975,20.66,25.17,26,107,69,651,PEN_MOVE
312,12,1621590143985,20.66,25.09,13,106,69,655,PEN_MOVE
312,12,1621590143997,20.69,25.03,26,107,68,651,PEN_MOVE
312,12,1621590144009,20.71,24.96,25,107,69,650,PEN_MOVE
312,12,1621590144019,20.73,24.91,25,107,68,677,PEN_MOVE
312,12,1621590144031,20.73,24.87,22,107,69,691,PEN_MOVE
312,12,1621590144042,20.73,24.84,21,107,69,700,PEN_MOVE
312,12,1621590144066,20.68,24.82,21,107,68,694,PEN_MOVE
312,12,1621590144078,20.63,24.83,22,107,68,691,PEN_MOVE
312,12,1621590144091,20.59,24.84,25,107,68,691,PEN_MOVE
312,12,1621590144101,20.56,24.84,26,107,68,690,PEN_MOVE
312,12,1621590144123,20.53,24.85,26,106,68,690,PEN_MOVE
312,12,1621590144147,20.5,24.86,25,107,68,683,PEN_MOVE
312,12,1621590144171,20.46,24.9,24,107,68,675,PEN_MOVE
312,12,1621590144182,20.45,24.95,25,107,68,669,PEN_MOVE
312,12,1621590144194,20.43,25,24,103,68,663,PEN_MOVE
312,12,1621590144204,20.42,25.05,24,107,68,659,PEN_MOVE
312,12,1621590144215,20.43,25.09,23,107,68,642,PEN_MOVE
312,12,1621590144228,20.43,25.12,22,107,68,610,PEN_MOVE
312,12,1621590144251,20.46,25.15,25,107,68,614,PEN_MOVE
312,12,1621590144262,20.49,25.15,24,106,68,617,PEN_MOVE
312,12,1621590144274,20.53,25.14,22,107,68,619,PEN_MOVE
312,12,1621590144298,20.58,25.12,24,107,68,620,PEN_MOVE
312,12,1621590144310,20.6,25.09,23,107,68,618,PEN_MOVE
312,12,1621590144322,20.63,25.07,25,107,68,618,PEN_MOVE
